timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 11:00:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:01:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:02:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:03:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:04:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:05:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:06:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:07:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:08:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:09:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:10:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:11:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:12:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:13:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:14:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:15:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:16:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:17:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:18:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:19:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:20:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:21:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:22:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:23:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:24:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:25:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:26:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:27:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:28:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:29:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:30:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:31:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:32:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:33:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:34:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:35:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:36:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:37:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:38:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:39:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:40:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:41:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:42:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:43:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:44:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:45:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:46:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:47:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:48:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:49:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:50:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:51:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:52:00,3019218489,-1627821189527767165,201095,201095,201095,201095,3019218489,0,8080008288872462250
2023-04-22 11:53:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:54:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:55:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:56:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:57:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:58:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 11:59:00,0,0,201095,201095,201095,201095,0,0,8080008288872462250
2023-04-22 12:00:00,7500000000,-4043526651916135313,201094,201094,201094,201094,7500000000,0,8080008288872462250
2023-04-22 12:01:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:02:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:03:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:04:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:05:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:06:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:07:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:08:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:09:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:10:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:11:00,1992148713,-1074011602414337053,201094,201094,201094,201094,1992148713,0,8080008288872462250
2023-04-22 12:12:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:13:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:14:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:15:00,1000000000,-539117574437113055,201094,201094,201094,201094,1000000000,0,8080008288872462250
2023-04-22 12:16:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:17:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:18:00,1685244330,-908537835406443476,201094,201094,201094,201094,1685244330,0,8080008288872462250
2023-04-22 12:19:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:20:00,0,0,201094,201094,201094,201094,0,0,8080008288872462250
2023-04-22 12:21:00,112357520384,-60553632573555050477,201087,201088,201087,201088,112357520384,0,8080008288872462250
2023-04-22 12:22:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:23:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:24:00,92670888,-49927667176632311,201087,201087,201087,201087,92670888,0,8080008288872462250
2023-04-22 12:25:00,7500000000,-4040636259088426819,201087,201087,201087,201087,7500000000,0,8080008288872462250
2023-04-22 12:26:00,-153689714,84912012537111349,201087,201087,201087,201087,497114518,352728064699124026,8080008288872462250
2023-04-22 12:27:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:28:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:29:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:30:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:31:00,593092640,-319522418039603684,201087,201087,201087,201087,593092640,0,8080008288872462250
2023-04-22 12:32:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:33:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:34:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:35:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:36:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:37:00,0,0,201087,201087,201087,201087,0,0,8080008288872462250
2023-04-22 12:38:00,228308191,-122998344537147170,201087,201087,201087,201087,228308191,0,8071393184067259802
2023-04-22 12:39:00,0,0,201087,201087,201087,201087,0,0,8071393184067259802
2023-04-22 12:40:00,2076088000,-1118460524706491137,201087,201087,201087,201087,2076088000,0,8071393184067259802
2023-04-22 12:41:00,5440625136,-2930989972518446639,201087,201087,201087,201087,5440625136,0,8071393184067259802
2023-04-22 12:42:00,0,0,201087,201087,201087,201087,0,0,8071393184067259802
2023-04-22 12:43:00,0,0,201087,201087,201087,201087,0,0,8071393184067259802
2023-04-22 12:44:00,0,0,201087,201087,201087,201087,0,0,8071393184067259802
2023-04-22 12:45:00,999618638,-538507607581795487,201087,201087,201087,201087,999618638,0,8071393184067259802
2023-04-22 12:46:00,95553253550,-51461518088806443693,201081,201082,201081,201082,95553253550,0,8071393184067259802
2023-04-22 12:47:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:48:00,-848448030,459572429870083708,201081,201081,201081,201081,0,459572429870083708,8071393184067259802
2023-04-22 12:49:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:50:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:51:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:52:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:53:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:54:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:55:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:56:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:57:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:58:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 12:59:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:00:00,3000000000,-1615242055732980433,201081,201081,201081,201081,3000000000,0,8071393184067259802
2023-04-22 13:01:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:02:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:03:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:04:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:05:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:06:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:07:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:08:00,241156290,-129840719125418706,201081,201081,201081,201081,241156290,0,8071393184067259802
2023-04-22 13:09:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:10:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:11:00,0,0,201081,201081,201081,201081,0,0,8071393184067259802
2023-04-22 13:12:00,55460680193,-29855756203534314783,201078,201078,201078,201078,55460680193,0,8071393184067259802
2023-04-22 13:13:00,347613606,-187098404373021218,201078,201078,201078,201078,347613606,0,8071393184067259802
2023-04-22 13:14:00,1574782242,-847600940005250424,201078,201078,201078,201078,1574782242,0,8071393184067259802
2023-04-22 13:15:00,111499450931,-59993297420619845185,201071,201071,201071,201071,111499450931,0,8071393184067259802
2023-04-22 13:16:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:17:00,3165767710,-1702809836879305250,201071,201071,201071,201071,3165767710,0,8071393184067259802
2023-04-22 13:18:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:19:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:20:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:21:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:22:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:23:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:24:00,-1510353109,817284430908233256,201071,201071,201071,201071,0,817284430908233256,8071393184067259802
2023-04-22 13:25:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:26:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:27:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:28:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:29:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:30:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:31:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:32:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:33:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:34:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:35:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:36:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:37:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:38:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:39:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:40:00,0,0,201071,201071,201071,201071,0,0,8071393184067259802
2023-04-22 13:41:00,-38803772988,21000000000000000000,201073,201073,201073,201073,0,21000000000000000000,8034695990040794136
2023-04-22 13:42:00,0,0,201073,201073,201073,201073,0,0,8034695990040794136
2023-04-22 13:43:00,0,0,201073,201073,201073,201073,0,0,8034695990040794136
2023-04-22 13:44:00,0,0,201073,201073,201073,201073,0,0,8034695990040794136
2023-04-22 13:45:00,-1847581565,1000000000000000000,201073,201073,201073,201073,0,1000000000000000000,8034695990040794136
2023-04-22 13:46:00,0,0,201073,201073,201073,201073,0,0,8034695990040794136
2023-04-22 13:47:00,-923783381,500000000000000000,201073,201073,201073,201073,0,500000000000000000,8035375953703499419
2023-04-22 13:48:00,-55426845,30000000000000000,201074,201074,201074,201074,0,30000000000000000,8035375953703499419
2023-04-22 13:49:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 13:50:00,-1588895363,860000000000000000,201074,201074,201074,201074,0,860000000000000000,8035375953703499419
2023-04-22 13:51:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 13:52:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 13:53:00,-110852620,60000000000000000,201074,201074,201074,201074,0,60000000000000000,8035375953703499419
2023-04-22 13:54:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 13:55:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 13:56:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 13:57:00,-138565675,75000000000000000,201074,201074,201074,201074,0,75000000000000000,8035375953703499419
2023-04-22 13:58:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 13:59:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:00:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:01:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:02:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:03:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:04:00,-369507924,200000000000000000,201074,201074,201074,201074,0,200000000000000000,8035375953703499419
2023-04-22 14:05:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:06:00,-923766358,500000000000000000,201074,201074,201074,201074,0,500000000000000000,8035375953703499419
2023-04-22 14:07:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:08:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:09:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:10:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:11:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:12:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:13:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:14:00,0,0,201074,201074,201074,201074,0,0,8035375953703499419
2023-04-22 14:15:00,-461881329,250000000000000000,201074,201074,201074,201074,0,250000000000000000,8037718580514475174
2023-04-22 14:16:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:17:00,-739007561,400000000000000000,201074,201074,201074,201074,0,400000000000000000,8037718580514475174
2023-04-22 14:18:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:19:00,-535778508,290000000000000000,201074,201074,201074,201074,0,290000000000000000,8037718580514475174
2023-04-22 14:20:00,-369501452,200000000000000000,201074,201074,201074,201074,0,200000000000000000,8037718580514475174
2023-04-22 14:21:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:22:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:23:00,92746763,-49900312734401411,201074,201074,201074,201074,92746763,0,8037718580514475174
2023-04-22 14:24:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:25:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:26:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:27:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:28:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:29:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:30:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:31:00,463345818,-249292412762821399,201074,201074,201074,201074,463345818,0,8037718580514475174
2023-04-22 14:32:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:33:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:34:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:35:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:36:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:37:00,203968801,-109740445887239821,201074,201074,201074,201074,203968801,0,8037718580514475174
2023-04-22 14:38:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:39:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:40:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:41:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:42:00,185383412,-99740917947435074,201074,201074,201074,201074,185383412,0,8037718580514475174
2023-04-22 14:43:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:44:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:45:00,140890970,-75802798989340523,201074,201074,201074,201074,140890970,0,8037718580514475174
2023-04-22 14:46:00,0,0,201074,201074,201074,201074,0,0,8037718580514475174
2023-04-22 14:47:00,140487398435,-75555051374543296511,201066,201066,201066,201066,140487398435,0,8037718580514475174
2023-04-22 14:48:00,0,0,201066,201066,201066,201066,0,0,8037718580514475174
2023-04-22 14:49:00,0,0,201066,201066,201066,201066,0,0,8037718580514475174
2023-04-22 14:50:00,293569222302,-157686401652282028013,201049,201055,201049,201055,293569222302,0,8061012936238414810
2023-04-22 14:51:00,367650937376,-197103940753980685634,201028,201028,201028,201028,367650937376,0,8061012936238414810
2023-04-22 14:52:00,727441128,-389581778744320923,201028,201028,201028,201028,727441128,0,8061012936238414810
2023-04-22 14:53:00,0,0,201028,201028,201028,201028,0,0,8061012936238414810
2023-04-22 14:54:00,186523052,-99892333456794327,201028,201028,201028,201028,186523052,0,8061012936238414810
2023-04-22 14:55:00,0,0,201028,201028,201028,201028,0,0,8061012936238414810
2023-04-22 14:56:00,0,0,201028,201028,201028,201028,0,0,8061012936238414810
2023-04-22 14:57:00,0,0,201028,201028,201028,201028,0,0,8061012936238414810
2023-04-22 14:58:00,0,0,201028,201028,201028,201028,0,0,8061012936238414810
2023-04-22 14:59:00,540827801,-289639473547270248,201028,201028,201028,201028,540827801,0,8061012936238414810
2023-04-22 15:00:00,221201124695,-118388661064447664350,201015,201022,201015,201022,221201124695,0,8061012936238414810
2023-04-22 15:01:00,78677849388,-42072865642687754953,201010,201010,201010,201010,78677849388,0,8061012936238414810
2023-04-22 15:02:00,124326625255,-66444841190586326555,201003,201003,201003,201003,124326625255,0,8061012936238414810
2023-04-22 15:03:00,74713069,-39915262080527481,201003,201003,201003,201003,74713069,0,8061012936238414810
2023-04-22 15:04:00,74671452,-39893011324454695,201003,201003,201003,201003,74671452,0,8061012936238414810
2023-04-22 15:05:00,0,0,201003,201003,201003,201003,0,0,8061012936238414810
2023-04-22 15:06:00,0,0,201003,201003,201003,201003,0,0,8061012936238414810
2023-04-22 15:07:00,-651201532,350000000000000000,201003,201003,201003,201003,0,350000000000000000,8061012936238414810
2023-04-22 15:08:00,-2755669417,1481098682857637830,201003,201003,201003,201003,0,1481098682857637830,8061012936238414810
2023-04-22 15:09:00,0,0,201003,201003,201003,201003,0,0,8061012936238414810
2023-04-22 15:10:00,-93027119,50000000000000000,201003,201003,201003,201003,0,50000000000000000,8061012936238414810
2023-04-22 15:11:00,-967479093,520000000000000000,201004,201004,201004,201004,0,520000000000000000,8061012936238414810
2023-04-22 15:12:00,-45346324,24372782258629156,201004,201004,201004,201004,0,24372782258629156,8061012936238414810
2023-04-22 15:13:00,0,0,201004,201004,201004,201004,0,0,8061012936238414810
2023-04-22 15:14:00,0,0,201004,201004,201004,201004,0,0,8061012936238414810
2023-04-22 15:15:00,0,0,201004,201004,201004,201004,0,0,8061012936238414810
2023-04-22 15:16:00,0,0,201004,201004,201004,201004,0,0,8061012936238414810
2023-04-22 15:17:00,-32635924058,17542831522076724462,201005,201005,201005,201005,0,17542831522076724462,8061012936238414810
2023-04-22 15:18:00,-613859090,330000000000000000,201005,201005,201005,201005,0,330000000000000000,8061012936238414810
2023-04-22 15:19:00,-744068722,400000000000000000,201005,201005,201005,201005,0,400000000000000000,8061012936238414810
2023-04-22 15:20:00,0,0,201005,201005,201005,201005,0,0,8061012936238414810
2023-04-22 15:21:00,0,0,201005,201005,201005,201005,0,0,8061012936238414810
2023-04-22 15:22:00,0,0,201005,201005,201005,201005,0,0,8061012936238414810
2023-04-22 15:23:00,0,0,201005,201005,201005,201005,0,0,8061012936238414810
2023-04-22 15:24:00,0,0,201005,201005,201005,201005,0,0,8061012936238414810
2023-04-22 15:25:00,-186016683,100000000000000000,201006,201006,201006,201006,0,100000000000000000,8061012936238414810
2023-04-22 15:26:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:27:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:28:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:29:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:30:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:31:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:32:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:33:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:34:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:35:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:36:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:37:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:38:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:39:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:40:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:41:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:42:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:43:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:44:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:45:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:46:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:47:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:48:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:49:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:50:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:51:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:52:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:53:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:54:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:55:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:56:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:57:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:58:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 15:59:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 16:00:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 16:01:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 16:02:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 16:03:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 16:04:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 16:05:00,0,0,201006,201006,201006,201006,0,0,8061012936238414810
2023-04-22 16:06:00,1000000000,-534364264978273439,201005,201005,201005,201005,1000000000,0,8061012936238414810
2023-04-22 16:07:00,9205268958,-4918823045466652343,201005,201005,201005,201005,9205268958,0,8061012936238414810
2023-04-22 16:08:00,195025541604,-104150736531190341346,200994,200994,200994,200994,195025541604,0,8064940979906600767
2023-04-22 16:09:00,0,0,200994,200994,200994,200994,0,0,8064940979906600767
2023-04-22 16:10:00,1361910120,-726900972423627651,200994,200994,200994,200994,1361910120,0,8064940979906600767
2023-04-22 16:11:00,0,0,200994,200994,200994,200994,0,0,8064940979906600767
2023-04-22 16:12:00,116413122978,-62112994373417132651,200987,200987,200987,200987,116413122978,0,8064940979906600767
2023-04-22 16:13:00,266395631894,-141981695797909914542,200972,200972,200972,200972,266395631894,0,8064940979906600767
2023-04-22 16:14:00,201132580311,-107055134124117834579,200960,200972,200960,200972,201132580311,0,8064940979906600767
2023-04-22 16:15:00,125838690172,-66916579301853312230,200953,200953,200953,200953,125838690172,0,8064940979906600767
2023-04-22 16:16:00,1000000000,-531572217572504475,200953,200953,200953,200953,1000000000,0,8064940979906600767
2023-04-22 16:17:00,50729373319,-26962344188598610806,200950,200950,200950,200950,50729373319,0,8064940979906600767
